X,Y,id,
22.907489,40.6577823,15727810
22.9078504,40.6577045,15727810
22.9084295,40.6576709,15727810
22.90867,40.6576781,15727810
22.9132427,40.6621972,15728200
22.9131875,40.6621897,15728200
22.9129439,40.6621564,15728200
22.9125848,40.6621058,15728200
22.9124547,40.6620652,15728200
22.9123242,40.6619729,15728200
22.9122353,40.6618936,15728200
22.9121783,40.6618427,15728200
22.9119465,40.6616434,15728200
22.9119203,40.6616371,15728200
22.911707,40.6615744,15728200
22.9021891,40.6640352,15728243
22.9025827,40.6634535,15728243
22.9028126,40.6631084,15728243
22.9028546,40.6630527,15728243
22.9030319,40.662918,15728243
22.9032542,40.6627954,15728243
22.9033152,40.6627617,15728243
22.9035189,40.6626934,15728243
22.9038232,40.6626098,15728243
22.9040767,40.6625346,15728243
22.9042254,40.6624809,15728243
22.9045075,40.6623541,15728243
22.9046376,40.6622946,15728243
22.9048168,40.6622126,15728243
22.9048819,40.6621898,15728243
22.9051754,40.6620713,15728243
22.9053187,40.6620098,15728243
22.9055311,40.6619138,15728243
22.9055651,40.6618985,15728243
22.9059641,40.6617349,15728243
22.9060751,40.6616867,15728243
22.9062757,40.6615954,15728243
22.9063664,40.6615562,15728243
22.9067475,40.6613913,15728243
22.9078495,40.6609604,15728243
22.9087978,40.6605464,15728243
22.9045075,40.6623541,15728377
22.9021126,40.6612604,15728377
22.9010262,40.6607679,15728377
22.9009519,40.6607195,15728377
22.9045728,40.6602245,15728391
22.904934,40.6604217,15728391
22.9054102,40.6606606,15728391
22.9056926,40.6608272,15728391
22.9059876,40.6609708,15728391
22.9062811,40.6611115,15728391
22.9065675,40.6612635,15728391
22.9067475,40.6613913,15728391
22.906861,40.6614806,15728391
22.9073162,40.6617057,15728391
22.9076991,40.6619004,15728391
22.9078788,40.6620036,15728391
22.9079879,40.6620662,15728391
22.9081034,40.6621325,15728391
22.9083777,40.6622725,15728391
22.9088889,40.662572,15728391
22.9042254,40.6624809,15728406
22.9067484,40.6634649,15728406
22.9087264,40.6659377,15728590
22.908683,40.6664364,15728590
22.9086168,40.6670675,15728590
22.9085361,40.6678373,15728590
22.9085361,40.6678764,15728590
22.9085262,40.6680431,15728590
22.9085132,40.6681475,15728590
22.9084576,40.668603,15728590
22.9084234,40.6690357,15728590
22.9084318,40.6690392,15728590
22.9083529,40.6695671,15728590
22.9085925,40.6715247,15728722
22.9079291,40.6716467,15728722
22.9071047,40.6717848,15728722
22.9062121,40.671928,15728722
22.9053911,40.6720627,15728722
22.9047272,40.6721884,15728722
22.9040754,40.672366,15728722
22.9083879,40.6733402,15728814
22.9084088,40.6736252,15728814
22.9083908,40.6738072,15728814
22.8996929,40.6743237,15728875
22.9010359,40.6743097,15728875
22.9022369,40.6742975,15728875
22.9030041,40.6740385,15728875
22.9280592,40.6717964,15728995
22.927778,40.6720756,15728995
22.9376278,40.6569169,15742113
22.9376107,40.6568396,15742113
22.9376362,40.6566451,15742113
22.9376785,40.6563224,15742113
22.9377124,40.6560637,15742113
22.9377509,40.6557702,15742113
22.9354793,40.6557062,15742157
22.93449,40.6556129,15742157
22.944393,40.6578165,15742295
22.9443401,40.6583015,15742295
22.944275,40.6586596,15742295
22.9440055,40.6592609,15742295
22.9276874,40.6558535,15742767
22.9277595,40.6559031,15742767
22.9283366,40.6563744,15742767
22.9287029,40.6566931,15742767
22.9289397,40.6569065,15742767
22.9289738,40.6569714,15742767
22.9273648,40.6563365,15742771
22.9279284,40.6567753,15742771
22.9283584,40.6571368,15742771
22.8984967,40.6637233,15742803
22.8985501,40.6638166,15742803
22.8989165,40.6641223,15742803
22.899152,40.6643955,15742803
22.8992123,40.6644654,15742803
22.8994771,40.6648062,15742803
22.8996889,40.6650012,15742803
22.8998326,40.6652036,15742803
22.899932,40.665329,15742803
22.9001125,40.6655434,15742803
22.9003499,40.6658127,15742803
22.9010049,40.6667073,15742803
22.8975847,40.663617,15742831
22.8979887,40.6640952,15742831
22.8982759,40.6644351,15742831
22.8985768,40.6647911,15742831
22.8988478,40.6651119,15742831
22.8990576,40.6711745,15742906
22.8990626,40.6711859,15742906
22.8993624,40.6718662,15742906
22.8995795,40.6735801,15742910
22.9010708,40.6730608,15742910
22.9022478,40.672667,15742910
22.9023097,40.6726445,15742910
22.9029478,40.6724124,15742910
22.8924402,40.6714724,15742920
22.8942036,40.6715743,15742920
22.8940499,40.6729696,15742944
22.894103,40.6724875,15742944
22.8941526,40.6720371,15742944
22.8947244,40.6668458,15742960
22.8948824,40.6667004,15742960
22.8950369,40.6665051,15742960
22.8951485,40.6663944,15742960
22.8952887,40.6663051,15742960
22.8956133,40.6661573,15742960
22.8960586,40.6659584,15742960
22.896557,40.6657161,15742960
22.8968549,40.6655778,15742960
22.8971698,40.6654296,15742960
22.8974831,40.6652942,15742960
22.8980496,40.6650272,15742960
22.8985768,40.6647911,15742960
22.8992123,40.6644654,15742960
22.8998326,40.6652036,15742963
22.901051,40.6646765,15742963
22.901282,40.6645592,15742963
22.9015455,40.6643734,15742963
22.8963309,40.6677142,15743000
22.8971827,40.6672391,15743000
22.8975823,40.6670021,15743000
22.8980951,40.666732,15743000
22.8985623,40.6664866,15743000
22.8994521,40.6659933,15743000
22.8996058,40.665913,15743000
22.8966511,40.6681185,15743006
22.8975736,40.6676485,15743006
22.8979694,40.6674223,15743006
22.8984528,40.6671691,15743006
22.898928,40.6669154,15743006
22.8997892,40.6664629,15743006
22.8987411,40.6674935,15743009
22.8992195,40.6672553,15743009
22.9000465,40.6668328,15743009
22.9001895,40.6667464,15743009
22.9002826,40.6699314,15743027
22.8997092,40.6693096,15743027
22.8991133,40.6686636,15743027
22.8985651,40.6680684,15743027
22.8979694,40.6674223,15743027
22.8975823,40.6670021,15743027
22.8971399,40.6664543,15743027
22.896557,40.6657161,15743027
22.8960586,40.6659584,15743035
22.896672,40.6666816,15743035
22.8971827,40.6672391,15743035
22.8975736,40.6676485,15743035
22.8978647,40.6679723,15743035
22.8981505,40.668291,15743035
22.8984015,40.668571,15743035
22.898699,40.6689024,15743035
22.8989895,40.6692265,15743035
22.8992841,40.669555,15743035
22.8995571,40.6698595,15743035
22.8998378,40.6701732,15743035
22.9001771,40.6705508,15743035
22.8982054,40.6700764,15743048
22.8992841,40.669555,15743048
22.8997092,40.6693096,15743048
22.9001487,40.6690559,15743048
22.9011253,40.6685379,15743048
22.9047728,40.6702749,15743086
22.9047272,40.6698709,15743086
22.9046757,40.6694543,15743086
22.9046491,40.6693579,15743086
22.9044973,40.669125,15743086
22.904679,40.6690568,15743086
22.9045384,40.6684582,15743086
22.9042063,40.6679218,15743086
22.9039649,40.6673359,15743086
22.9039032,40.6672118,15743086
22.9035733,40.6665933,15743086
22.9032509,40.6657955,15743086
22.9020886,40.6760284,15743109
22.9022221,40.6760284,15743109
22.9024269,40.6760284,15743109
22.9024543,40.6760284,15743109
22.9027367,40.6760284,15743109
22.9036707,40.6760446,15743109
22.904924,40.6760458,15743109
22.9060694,40.6760467,15743109
22.9036414,40.6739638,15743120
22.9036497,40.6745551,15743120
22.9036537,40.6748401,15743120
22.9036555,40.6749645,15743120
22.9036609,40.6753531,15743120
22.9036655,40.6756739,15743120
22.9036707,40.6760446,15743120
22.9036758,40.676409,15743120
22.9036795,40.6766717,15743120
22.9036854,40.6770898,15743120
22.903692,40.6775607,15743120
22.9060629,40.6752885,15743135
22.9051907,40.6753066,15743135
22.9045985,40.6753131,15743135
22.9045234,40.6753116,15743135
22.9036609,40.6753531,15743135
22.9048968,40.6726439,15743211
22.9032698,40.6726494,15743211
22.9029721,40.672662,15743211
22.9024269,40.6760284,15743224
22.9024513,40.6759759,15743224
22.9027144,40.6754104,15743224
22.9029333,40.6749368,15743224
22.9029916,40.6748107,15743224
22.903051,40.6746323,15743224
22.9030776,40.6745525,15743224
22.9030807,40.6744609,15743224
22.9030289,40.6741752,15743224
22.9030041,40.6740385,15743224
22.9032509,40.6719085,15743232
22.9038253,40.6717717,15743232
22.9042934,40.6716177,15743232
22.9044412,40.6715783,15743232
22.9051901,40.6714318,15743232
22.9060404,40.6713031,15743232
22.9069159,40.6711599,15743232
22.9077495,40.6710284,15743232
22.9084214,40.6708983,15743232
22.9049807,40.6728244,15743237
22.9055902,40.6726873,15743237
22.9050044,40.673331,15743261
22.9052579,40.67331,15743261
22.9057022,40.673209,15743261
22.9075682,40.6734969,15743270
22.9074137,40.672872,15743270
22.907285,40.6723837,15743270
22.9071047,40.6717848,15743270
22.9069159,40.6711599,15743270
22.9067185,40.6705414,15743270
22.9065152,40.6699168,15743270
22.9064352,40.6693957,15743270
22.9083176,40.6702868,15743278
22.9076111,40.6703722,15743278
22.9067185,40.6705414,15743278
22.9058688,40.6706847,15743278
22.9049974,40.6708271,15743278
22.9041693,40.6709581,15743278
22.9035163,40.6711077,15743278
22.9029934,40.6712185,15743278
22.9063171,40.6670819,15743289
22.9068906,40.6668715,15743289
22.907181,40.666762,15743289
22.9073357,40.6667038,15743289
22.901706,40.6696821,15743296
22.9017746,40.669604,15743296
22.8959579,40.664026,15743309
22.896497,40.664672,15743309
22.8965752,40.6647599,15743309
22.8969486,40.6651795,15743309
22.8971698,40.6654296,15743309
22.8976608,40.6662282,15743309
22.8980951,40.666732,15743309
22.8984528,40.6671691,15743309
22.8987411,40.6674935,15743309
22.8990158,40.6678137,15743309
22.8993162,40.6681185,15743309
22.8995808,40.6684166,15743309
22.8998598,40.6687306,15743309
22.9001487,40.6690559,15743309
22.9004493,40.6693685,15743309
22.9007475,40.6696786,15743309
22.9008611,40.6698371,15743309
22.9009298,40.6699738,15743309
22.9009727,40.6700845,15743309
22.9010585,40.6703644,15743309
22.9010757,40.6706314,15743309
22.9010628,40.6713322,15743309
22.8997416,40.6712311,15743317
22.9010757,40.6706314,15743317
22.9019313,40.670208,15743317
22.9021029,40.6701494,15743317
22.8894845,40.667984,15743344
22.8897914,40.668648,15743344
22.8900424,40.6691929,15743344
22.8902647,40.669604,15743344
22.8904946,40.670103,15743344
22.8915179,40.6724358,15743356
22.89156,40.6725486,15743356
22.8920758,40.6723772,15743367
22.8920929,40.6725139,15743367
22.8970705,40.6722535,15743376
22.8957494,40.6721636,15743376
22.8941526,40.6720371,15743376
22.9029317,40.6731325,15743405
22.9042058,40.6731203,15743405
22.9049879,40.6730993,15743405
22.9042058,40.6731203,15743413
22.9043324,40.67392,15743413
22.904341,40.674265,15743413
22.9042942,40.6743147,15743413
22.9041693,40.6744473,15743413
22.9038002,40.6747988,15743413
22.9037287,40.6748807,15743413
22.9036555,40.6749645,15743413
22.8901017,40.6718239,15743419
22.8905051,40.6726962,15743419
22.8967155,40.668204,15743422
22.8957135,40.6682443,15743422
22.8951869,40.668246,15743422
22.8947471,40.6682523,15743422
22.8945695,40.6682524,15743422
22.8937435,40.6761654,15743424
22.8937252,40.6760352,15743424
22.893615,40.6753648,15743424
22.8936105,40.6753452,15743424
22.8934441,40.6746182,15743424
22.8933475,40.6742336,15743424
22.8932635,40.6738294,15743424
22.8930826,40.6730395,15743424
22.8930556,40.6729213,15743424
22.8908312,40.6670446,15743429
22.8909124,40.6671019,15743429
22.891432,40.6680611,15743429
22.8936121,40.6685168,15743435
22.893018,40.667538,15743435
22.8928549,40.6672125,15743435
22.8927004,40.666926,15743435
22.8923056,40.6663419,15743435
22.891432,40.6680611,15743440
22.8916878,40.6686243,15743440
22.8917767,40.66882,15743440
22.8919298,40.6691743,15743440
22.8985121,40.6713051,15743449
22.8985765,40.6716224,15743449
22.8986462,40.6719235,15743449
22.8995571,40.6698595,15743451
22.8985247,40.6703905,15743451
22.8984444,40.6704047,15743451
22.8972951,40.6704253,15743451
22.8967339,40.6703826,15743451
22.895956,40.6703306,15743451
22.8951914,40.6702745,15743451
22.8951313,40.6702615,15743451
22.8943545,40.6702043,15743451
22.8935931,40.6701616,15743451
22.8923868,40.6700802,15743451
22.8922692,40.6700694,15743451
22.8951313,40.6707107,15743457
22.8951914,40.6702745,15743457
22.8951621,40.6697809,15743457
22.8966564,40.6712706,15743458
22.8967059,40.6708414,15743458
22.8967339,40.6703826,15743458
22.8993604,40.6719751,15743495
22.8992872,40.6720212,15743495
22.8990186,40.6720899,15743495
22.8986246,40.672195,15743495
22.8984015,40.672234,15743495
22.8981699,40.6722746,15743495
22.8980067,40.6722731,15743495
22.897377,40.6722782,15743495
22.8970705,40.6722535,15743495
22.8940499,40.6729696,15743502
22.8943589,40.6731779,15743502
22.8948296,40.6752318,15743526
22.8954741,40.6751298,15743526
22.8960669,40.6750202,15743526
22.8961655,40.6749741,15743526
22.8964696,40.6749289,15743526
22.8974573,40.6747728,15743526
22.9027144,40.6754104,15743531
22.9023993,40.6754069,15743531
22.9022075,40.6754048,15743531
22.90211,40.6754036,15743531
22.9014154,40.6753871,15743531
22.9010061,40.6753774,15743531
22.8998027,40.6753702,15743531
22.8939555,40.6729761,15743552
22.8939898,40.6732691,15743552
22.8939898,40.6733211,15743552
22.8941357,40.6740763,15743552
22.894248,40.6745284,15743552
22.894333,40.6749627,15743552
22.8941357,40.6740763,15743561
22.8936825,40.674148,15743561
22.8933475,40.6742336,15743561
22.8924417,40.6743598,15743561
22.8925321,40.6746976,15743569
22.8925574,40.6747568,15743569
22.8926333,40.6750604,15743569
22.8927291,40.6754509,15743569
22.89156,40.6725486,15743593
22.8915642,40.6725781,15743593
22.8913396,40.6731032,15743593
22.8924191,40.6717458,15743612
22.8915522,40.6714528,15743612
22.8915046,40.6714661,15743612
22.8911574,40.6715635,15743612
22.8901017,40.6718239,15743612
22.8898217,40.671894,15743612
22.8927004,40.666926,15743636
22.8930008,40.6668153,15743636
22.8947822,40.666321,15743636
22.8974917,40.6643241,15743647
22.8977749,40.6646887,15743647
22.8980496,40.6650272,15743647
22.8983328,40.6653593,15743647
22.8986649,40.6657442,15743647
22.898702,40.6637493,15743648
22.8985501,40.6638166,15743648
22.8979887,40.6640952,15743648
22.8974917,40.6643241,15743648
22.8968897,40.6646103,15743648
22.8965752,40.6647599,15743648
22.8992599,40.6638274,15743650
22.8991482,40.663979,15743650
22.8989165,40.6641223,15743650
22.8982759,40.6644351,15743650
22.8977749,40.6646887,15743650
22.8971917,40.6649602,15743650
22.8968897,40.6646103,15743652
22.8971917,40.6649602,15743652
22.8974831,40.6652942,15743652
22.8994771,40.6648062,15743654
22.8988478,40.6651119,15743654
22.8983328,40.6653593,15743654
22.8994771,40.6648062,15743656
22.9005123,40.6643305,15743656
22.9008306,40.664205,15743656
22.9012426,40.6643092,15743661
22.8996889,40.6650012,15743661
22.901294,40.6649947,15743666
22.9001125,40.6655434,15743666
22.9015086,40.6652681,15743676
22.9003499,40.6658127,15743676
22.899932,40.665329,15743682
22.8995239,40.665816,15743682
22.9024355,40.666108,15743694
22.9034054,40.6675728,15743694
22.9008763,40.6667727,15743708
22.9018632,40.6681916,15743708
22.8988478,40.6651119,15743719
22.8991627,40.6654968,15743719
22.8994229,40.6658085,15743719
22.9003584,40.6675533,15743733
22.8997548,40.6678815,15743733
22.8993162,40.6681185,15743733
22.8984015,40.668571,15743740
22.897318,40.669168,15743740
22.8978647,40.6679723,15743744
22.8968789,40.6684812,15743744
22.8989895,40.6692265,15743760
22.8978893,40.6697376,15743760
22.9023095,40.6680289,15743793
22.9029939,40.6689999,15743793
22.9030391,40.669064,15743793
22.9034596,40.6696434,15743793
22.9036828,40.6700015,15743793
22.9036957,40.6700272,15743793
22.9037514,40.6701382,15743793
22.9038888,40.6705092,15743793
22.9041693,40.6709581,15743793
22.9044412,40.6715783,15743793
22.9047272,40.6721884,15743793
22.9048968,40.6726439,15743793
22.9049807,40.6728244,15743793
22.9049879,40.6730993,15743793
22.9050044,40.673331,15743793
22.9050136,40.6739039,15743793
22.9084234,40.6690357,15743810
22.9076542,40.669163,15743810
22.9075578,40.6691806,15743810
22.9071954,40.6692472,15743810
22.9071902,40.6692472,15743810
22.9067901,40.6693364,15743810
22.9064352,40.6693957,15743810
22.9062148,40.6694525,15743810
22.9055512,40.6696235,15743810
22.9051821,40.6697407,15743810
22.9047272,40.6698709,15743810
22.9042904,40.6699942,15743810
22.9037514,40.6701382,15743810
22.9112033,40.6683718,15743851
22.9098783,40.6687016,15743851
22.9089157,40.6689334,15743851
22.90889,40.66894,15743851
22.9088184,40.6689555,15743851
22.9084318,40.6690392,15743851
22.9105843,40.6689929,15743862
22.9110401,40.669928,15743862
22.9111317,40.6702017,15743862
22.9111819,40.6703694,15743862
22.9113362,40.6708083,15743862
22.9113877,40.6712575,15743862
22.9114048,40.6715114,15743862
22.9114907,40.6718239,15743862
22.9116681,40.6723304,15743862
22.9094317,40.6711824,15743937
22.9107096,40.6709255,15743937
22.9113362,40.6708083,15743937
22.9132817,40.6773224,15743943
22.9132539,40.6768128,15743943
22.913259,40.676637,15743943
22.9132369,40.6764566,15743943
22.9132424,40.6762651,15743943
22.9132889,40.6758955,15743943
22.9132796,40.6755217,15743943
22.910027,40.6692162,15743955
22.9101071,40.669529,15743955
22.910139,40.6697595,15743955
22.9102386,40.6700767,15743955
22.9105107,40.6704911,15743955
22.9107096,40.6709255,15743955
22.9108298,40.6713747,15743955
22.9109327,40.6719332,15743955
22.910907,40.6720648,15743955
22.9108519,40.6724172,15743955
22.9113877,40.6712575,15743960
22.9108298,40.6713747,15743960
22.9095666,40.6716645,15743960
22.9108295,40.676493,15743991
22.9116194,40.6764848,15743991
22.912088,40.6764846,15743991
22.9132369,40.6764566,15743991
22.9108984,40.6748184,15744012
22.9119082,40.6748247,15744012
22.9132855,40.674805,15744012
22.9116085,40.6773849,15744024
22.9116194,40.6764848,15744024
22.9108662,40.67593,15744050
22.9119456,40.6758989,15744050
22.9124777,40.6758989,15744050
22.9132889,40.6758955,15744050
22.9187327,40.6771519,15744071
22.9187419,40.6763435,15744071
22.9187443,40.6761708,15744071
22.9187531,40.6755379,15744071
22.9187692,40.6743734,15744071
22.9195572,40.6771217,15744081
22.9195602,40.6763363,15744081
22.91956,40.6761622,15744081
22.9195495,40.6755361,15744081
22.9204029,40.6770907,15744094
22.9204078,40.6763289,15744094
22.9204043,40.6761517,15744094
22.9204086,40.6760414,15744094
